mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9824603237472853,1.010419622786172,0,0,44,1.0123604013202978,0,331,0.9901530547639568,0,31,44,331,3,3,0.0010132168145574952,0,0,,82.21370979244085,111.24176631857598,1.3530804849874822,2.6835111663639486,0,9,453,N,N,1.6,1.6,3.2,2.7186420378563976,3.2,0.8495756368301242,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.013950812598878181,,,,0.7098312339490672,0.6409909432975038,0.15544762361029557,371.6765239537009,surfDock,8F8E_XJI,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9824679214609547,1.0104009034782526,0,0,44,1.0123102416728584,0,331,0.9901703944711918,0,31,44,331,3,3,0.0010769342943151416,0,0,,82.21370979244085,112.17793451783633,1.3644674933298113,2.4445337019562645,1,27,1143,Cl,S,1.8,1.8,3.6,2.4445337019562645,3.6,0.6790371394322957,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02242345838723588,,,,0.4330560790315811,0.3395343384164214,0.16074750867673362,326.02704436680347,surfDock,8F8E_XJI,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9823998438510545,1.010410249073906,0,0,44,1.012319616304496,0,331,0.9901522156822383,0,31,44,331,3,3,0.001071865175206659,0,0,,82.21370979244085,117.38155343803426,1.4277613032471006,2.545275721803041,0,22,1797,Cl,O,1.8,1.55,3.35,2.6836705460991297,3.35,0.8010956854027252,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02217741935483871,,,,1.795894249632218,1.7548160571125995,0.29206306874315485,269.9010713909327,surfDock,8F8E_XJI,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9824608466025807,1.0104694358391624,0,0,44,1.0123317649247836,0,331,0.990179468831615,0,31,44,331,3,3,0.001052395667502017,0,0,,82.21370979244085,111.72817005216112,1.3589968185869892,2.6528106491040773,0,22,2083,Cl,C,1.8,1.7,3.5,2.909386165499521,3.5,0.8312531901427203,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01857183990786064,,,,0.6371261581345647,0.35302464120758037,0.13109265559886274,266.41945472698956,surfDock,8F8E_XJI,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9824620230259793,1.0104606932863474,0,0,44,1.0123561575966207,0,331,0.9901366030849347,0,31,44,331,3,3,0.0010747743272232282,0,0,,82.21370979244085,247.89680173840958,3.0152732721130957,2.5659159553656465,0,9,451,N,C,1.6,1.7,3.3,2.676497177282277,3.3,0.8110597506915992,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02020785219399538,,,,0.7558616318822671,0.7204754745472028,0.13597601492527664,261.8986351367879,surfDock,8F8E_XJI,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.978500878994475,1.015152384502031,0,0,52,1.0297220762471557,0,611,0.9943988013820475,0,40,52,611,3,3,7.382258899713828e-05,0,0,,90.15099478522876,218.7875351543619,2.426900952957762,2.594095021389926,0,20,1946,C,C,1.7,1.7,3.4,2.668143950389484,3.4,0.7847482207027895,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.025381802538180252,,,,1.0927187562511946,1.031723382263037,0.1077565223520997,291.2097716315306,surfDock,7U3J_L6U,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9784367917850479,1.0151203109111495,0,0,52,1.0297047010102107,0,611,0.903573669269816,0,40,52,611,3,3,6.357581766438602e-05,0,0,,90.15099478522876,420.4126937460867,4.66342822669519,2.333324825222584,0,32,2371,O,O,1.55,1.55,3.1,2.333324825222584,3.1,0.7526854274911562,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.022101217168481742,,,,1.3838547670603984,1.3059818853693883,0.38021974246786033,286.355525182219,surfDock,7U3J_L6U,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9784641562651292,1.0151016220395983,0,0,52,1.0297381527378067,0,611,0.9941883391113834,0,40,52,611,3,3,4.0152882038017025e-05,0,0,,90.15099478522876,209.79518803135713,2.327153333484148,2.033171999610461,7,0,2371,C,O,1.7,1.55,3.25,2.033171999610461,3.25,0.6255913844955264,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04829059829059829,,,,1.880049540710647,1.6463970836433897,0.714682927909012,258.7437838020258,surfDock,7U3J_L6U,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9784924122866552,1.0151034112841626,0,0,52,1.0297109403592404,0,611,0.9589768987719823,0,40,52,611,3,3,6.451593312739301e-05,0,0,,90.15099478522876,421.50489955177767,4.675543520689372,2.143862852423167,4,15,1750,C,O,1.7,1.55,3.25,2.143862852423167,3.25,0.6596501084378976,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.05181847441261667,,,,2.009363097050773,1.9322868601435168,0.42511551021123356,217.9394918138916,surfDock,7U3J_L6U,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9785230529279706,1.015112351332183,0,0,52,1.0297276926032422,0,611,0.7952824126817334,0,40,52,611,3,3,7.256965765864239e-05,0,0,,90.15099478522876,10538.178327191405,116.89475365520964,1.274608998869849,9,4,1972,C,O,1.7,1.55,3.25,1.274608998869849,3.25,0.3921873842676459,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.08035329599310642,,,,3.661664470709001,3.3444386380398874,0.32251030897865596,209.18710274729156,surfDock,7U3J_L6U,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9886690174130217,1.003730135993903,0,0,12,0.996139522441495,0,33,1.008001027756827,0,10,12,33,0,0,,0,0,,14.734142660865684,30.96537666917432,2.1016069534482837,2.58281138490599,0,9,5670,O,C,1.55,1.7,3.25,2.58281138490599,3.25,0.7947111953556892,False,2.58281138490599,True,0,9,5670,O,C,1.55,1.7,3.25,2.58281138490599,3.25,0.7947111953556892,False,2.58281138490599,True,0,9,5670,O,C,0.68,0.68,1.36,2.58281138490599,1.36,1.899126018313228,False,2.58281138490599,True,0,9,5670,O,C,1.55,1.7,3.25,2.58281138490599,3.25,0.7947111953556892,False,0.03606202668589975,0.019905899384726745,0.0,0.0,0.25793351680405674,0.15222048855406028,0.16961117882813947,149.5056544671203,surfDock,8AUH_L9I,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9886761507754539,1.0037486882218354,0,0,12,0.9961514441179307,0,33,1.0008108159479436,0,10,12,33,0,0,,0,0,,14.734142660865684,38.49204295849455,2.612438595475972,2.735574711098197,0,9,5670,O,C,1.55,1.7,3.25,2.735574711098197,3.25,0.8417152957225221,False,2.735574711098197,True,0,9,5670,O,C,1.55,1.7,3.25,2.735574711098197,3.25,0.8417152957225221,False,2.735574711098197,True,0,9,5670,O,C,0.68,0.68,1.36,2.735574711098197,1.36,2.0114519934545565,False,2.735574711098197,True,0,9,5670,O,C,1.55,1.7,3.25,2.735574711098197,3.25,0.8417152957225221,False,0.03602305475504323,0.015173410404624277,0.0,0.0,0.4116859681403248,0.33544306074449404,0.2257978057707981,127.47719957572062,surfDock,8AUH_L9I,2
True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5+",False,True,False,True,True,True,True,True,True,10,0.9886402741964915,1.0037780483981467,0,0,12,0.9961526910655489,0,33,1.001188738047133,0,10,12,33,0,0,,0,0,,13.869289651677322,27.693532066704798,1.9967520155839849,2.600865342535059,0,6,5670,C,C,1.7,1.7,3.4,2.7697700428013876,3.4,0.8146382478827611,False,2.7697700428013876,True,0,6,5670,C,C,1.7,1.7,3.4,2.7697700428013876,3.4,0.8146382478827611,False,2.7697700428013876,True,0,6,5670,C,C,0.68,0.68,1.36,2.7697700428013876,1.36,2.0365956197069024,False,2.7697700428013876,True,0,6,5670,C,C,1.7,1.7,3.4,2.7697700428013876,3.4,0.8146382478827611,False,0.048087431693989074,0.020704685797312022,0.0,0.0,2.408081996301017,1.71345553745999,0.26574827755752783,113.98397801245305,surfDock,8AUH_L9I,3
True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5+",False,True,False,True,True,True,True,True,True,10,0.988708248910811,1.0037149745054128,0,0,12,0.9961088882880716,0,33,1.0023357081467887,0,10,12,33,0,0,,0,0,,13.869289651677322,35.3647126922603,2.54985753275283,2.514539421047123,0,6,4197,C,N,1.7,1.6,3.3,2.514539421047123,3.3,0.7619816427415524,False,2.7493062706799334,True,0,6,5670,C,C,1.7,1.7,3.4,2.749389659542638,3.4,0.8086440175125407,False,2.7493062706799334,True,0,2,5673,O,C,0.68,0.68,1.36,2.7493062706799334,1.36,2.0215487284411275,False,2.7493062706799334,True,0,6,5670,C,C,1.7,1.7,3.4,2.749389659542638,3.4,0.8086440175125407,False,0.050417120058034094,0.027646416878865043,0.0,0.0,2.467227276445436,1.6354051414140582,0.40223076155011955,113.29034612671194,surfDock,8AUH_L9I,4
True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5+",False,True,False,True,True,True,True,True,True,10,0.9886656314256441,1.0037598711709101,0,0,12,0.9961506065814086,0,33,0.9996749198956487,0,10,12,33,0,0,,0,0,,13.869289651677322,79.61971906643288,5.740720762638614,2.3781129346605905,2,6,5673,C,C,1.7,1.7,3.4,2.3781129346605905,3.4,0.6994449807825266,True,2.3781129346605905,True,2,6,5673,C,C,1.7,1.7,3.4,2.3781129346605905,3.4,0.6994449807825266,True,2.3781129346605905,True,0,6,5673,C,C,0.68,0.68,1.36,2.3781129346605905,1.36,1.7486124519563164,False,2.3781129346605905,True,2,6,5673,C,C,1.7,1.7,3.4,2.3781129346605905,3.4,0.6994449807825266,True,0.05628177196804648,0.043209876543209874,0.0008389261744966443,0.0008389261744966443,2.2744789117509976,1.4274433078280213,0.3149368838774594,112.20955364573105,surfDock,8AUH_L9I,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9882171399070594,1.008032820665137,0,0,31,1.0127200038890738,0,119,0.9831713238820204,0,21,31,119,1,1,2.738933975312655e-05,0,0,,74.0389935253559,149.45624273085667,2.0186152676383,2.330419316346309,1,18,13368,C,C,1.7,1.7,3.4,2.330419316346309,3.4,0.6854174459842086,True,2.330419316346309,True,1,18,13368,C,C,1.7,1.7,3.4,2.330419316346309,3.4,0.6854174459842086,True,2.330419316346309,True,0,0,13343,C,Co,0.68,1.33,2.0100000000000002,3.214204295000553,2.0100000000000002,1.5991066144281356,False,2.330419316346309,True,1,18,13368,C,C,1.7,1.7,3.4,2.330419316346309,3.4,0.6854174459842086,True,0.031530494821634066,0.022006022700949732,0.000998003992015968,0.000998003992015968,0.6487766832561439,0.5483888627131939,0.28673362067323194,178.6130116577065,surfDock,7XRL_FWK,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9882183975272405,1.0080453225479213,0,0,31,1.0127189006825006,0,119,0.9867031912630785,0,21,31,119,1,1,2.0934521373960003e-05,0,0,,74.0389935253559,150.20317545469172,2.028703637134831,2.483249492096999,0,18,13346,C,N,1.7,1.6,3.3,2.483249492096999,3.3,0.7524998460899998,False,2.483249492096999,True,0,18,13346,C,N,1.7,1.6,3.3,2.483249492096999,3.3,0.7524998460899998,False,2.483249492096999,True,0,18,13343,C,Co,0.68,1.33,2.0100000000000002,2.86693928083592,2.0100000000000002,1.4263379506646368,False,2.483249492096999,True,0,18,13346,C,N,1.7,1.6,3.3,2.483249492096999,3.3,0.7524998460899998,False,0.03190751445086705,0.014068265682656827,0.0,0.0,0.6291366929539653,0.40611590741922543,0.3254364871591919,158.57993630409447,surfDock,7XRL_FWK,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9882170421507992,1.0080706846202745,0,0,31,1.0127142228794976,0,119,1.0003345355697024,0,21,31,119,1,1,1.904705677521972e-05,0,0,,74.0389935253559,286.5745173025837,3.8705890458173418,2.53400299328947,0,6,1704,O,O,1.55,1.55,3.1,2.53400299328947,3.1,0.817420320415958,False,2.9408119287026846,True,0,18,13346,C,N,1.7,1.6,3.3,2.9408119287026846,3.3,0.8911551299099044,False,2.9408119287026846,True,0,18,13343,C,Co,0.68,1.33,2.0100000000000002,2.9670958191470653,2.0100000000000002,1.47616707420252,False,2.9408119287026846,True,0,18,13346,C,N,1.7,1.6,3.3,2.9408119287026846,3.3,0.8911551299099044,False,0.015556071511492919,0.0037079953650057938,0.0,0.0,0.7702152125764654,0.5682874812888077,0.39324034237321676,152.76739108330509,surfDock,7XRL_FWK,3
