mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,1.0071792608277386,1.0141810712604433,0,0,44,1.012234432617804,0,331,1.015342318643868,0,31,44,331,3,3,0.007382397316548734,0,0,,82.21370979244085,113.21733408069385,1.3771101482529575,2.7932799716462338,0,2,453,O,N,1.55,1.6,3.1500000000000004,2.7932799716462338,3.1500000000000004,0.8867555465543598,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011240751280591918,,,,1.0086848897929177,0.8664492431895399,0.1532731934137966,11.24,vina,8F8E_XJI,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,1.006807617210228,1.0142790947909188,0,0,44,1.012623150332294,0,331,1.0072411057248052,0,31,44,331,3,3,0.00735282767529827,0,0,,82.21370979244085,89.10633650109848,1.0838379234565494,2.8653774620457937,0,7,1716,O,N,1.55,1.6,3.1500000000000004,2.8653774620457937,3.1500000000000004,0.9096436387446963,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005836298932384342,,,,9.151217380858359,2.4904693521175094,6.672100696654839,7.72,vina,8F8E_XJI,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,1.0068789496662567,1.0144808392553688,0,0,44,1.0124456969068252,0,331,1.0153611565828096,0,31,44,331,3,3,0.007048948699155025,0,0,,82.21370979244085,119.99444219477284,1.4595429703599843,2.796791018292214,0,7,453,O,N,1.55,1.6,3.1500000000000004,2.810719836625485,3.1500000000000004,0.892292011627138,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0062402496099844,,,,9.647133406640402,2.6668079712559902,7.654381885556823,7.56,vina,8F8E_XJI,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,1.0064757250638947,1.0147571816698708,0,0,44,1.0126960979270596,0,331,1.0153390640864894,0,31,44,331,3,3,0.007268579022504374,0,0,,82.21370979244085,87.54864916154041,1.0648911158804086,2.808235388994306,0,7,453,O,N,1.55,1.6,3.1500000000000004,2.808235388994306,3.1500000000000004,0.8915032980934303,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005691519635742743,,,,9.128547284055736,2.5521734723220155,6.626222420055599,8.85,vina,8F8E_XJI,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,1.0066724770241373,1.0142130125525153,0,0,44,1.0122607235624779,0,331,1.0152678058096356,0,31,44,331,3,3,0.007035241461078552,0,0,,82.21370979244085,129.4163521502975,1.574145631878501,2.758902317951835,0,7,776,O,O,1.55,1.55,3.1,2.758902317951835,3.1,0.8899684896618822,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005989731888191671,,,,9.62586326088426,2.6246472059268116,7.6268990092322095,8.59,vina,8F8E_XJI,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,1.0101052901914203,1.015443342701865,0,0,52,1.0619874405610115,0,611,0.9644161069543309,0,40,52,611,3,3,0.0075319425495830325,0,0,,91.63265550084792,127.03051404872178,1.386301786785458,2.865673393811653,0,3,2370,O,C,1.55,1.7,3.25,2.937737054264727,3.25,0.9039190936199161,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007598944591029024,,,,0.9676173123492029,0.9033649580690701,0.25512635780874043,9.51,vina,7U3J_L6U,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,1.0103582600096122,1.01540864539075,0,0,52,1.0618203232303438,0,611,0.9644776758441669,0,40,52,611,3,3,0.007212918678952651,0,0,,91.63265550084792,261.38509536653027,2.8525321452035355,2.9125476820131206,0,32,2065,C,O,1.7,1.55,3.25,3.040542550269606,3.25,0.9355515539291096,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0026474637297469023,,,,5.663519414453766,3.4374853923293403,2.8600842705462424,7.0,vina,7U3J_L6U,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,1.0098993081733643,1.015914700474715,0,0,52,1.0620478040943637,0,611,0.9643818125629107,0,40,52,611,3,3,0.005482198878952141,0,0,,91.63265550084792,162.0271143247952,1.7682245858660715,2.8919865144913794,0,17,1989,N,O,1.6,1.55,3.1500000000000004,2.8919865144913794,3.1500000000000004,0.9180909569813902,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.00676818950930626,,,,1.8869074113340507,1.5940179017308487,0.8110469662358907,9.23,vina,7U3J_L6U,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,1.009847170259602,1.015501509063697,0,0,52,1.0621152606487194,0,611,0.964378015500388,0,40,52,611,3,3,0.0072760950090033924,0,0,,91.63265550084792,139.34660399602737,1.5207090008947513,2.7816394446441124,0,17,2436,N,O,1.6,1.55,3.1500000000000004,2.7816394446441124,3.1500000000000004,0.8830601411568609,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0034950222410506247,,,,7.747818382242224,3.716844759703348,4.172052819978073,6.8,vina,7U3J_L6U,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,1.010203816119258,1.0153308272566675,0,0,52,1.061764375418724,0,611,0.9644208151236703,0,40,52,611,3,3,0.004886184386690292,0,0,,91.63265550084792,209.6892220262603,2.288367840920205,2.7408323553256593,0,13,2436,N,O,1.6,1.55,3.1500000000000004,2.7408323553256593,3.1500000000000004,0.8701055096271934,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.009126605115143797,,,,3.3460851319902662,2.9502072936953954,0.9665606454340798,9.09,vina,7U3J_L6U,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,1.0093975719849877,1.0117771531297173,0,0,12,1.0094794058048098,0,33,0.8508438854015564,0,10,12,33,0,0,,0,0,,14.734142660865684,31.264430496167858,2.121903609580699,0.6499484594950585,51,10,5676,O,N,1.55,1.6,3.1500000000000004,0.6499484594950585,3.1500000000000004,0.20633284428414553,True,0.6499484594950585,True,51,10,5676,O,N,1.55,1.6,3.1500000000000004,0.6499484594950585,3.1500000000000004,0.20633284428414553,True,0.6499484594950585,True,4,10,5676,O,N,0.68,0.68,1.36,0.6499484594950585,1.36,0.4779032790404842,True,0.6499484594950585,True,51,10,5676,O,N,1.55,1.6,3.1500000000000004,0.6499484594950585,3.1500000000000004,0.20633284428414553,True,0.5775305096913137,0.5732805185451927,0.38398018166804293,0.38398018166804293,3.777263114526659,0.8899739468798885,3.246757682100863,4.42,vina,8AUH_L9I,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,1.0085073811070633,1.0118959314811045,0,0,12,1.0093220746109357,0,33,0.9674056456576995,0,10,12,33,0,0,,0,0,,14.734142660865684,38.6270533980489,2.6216016966255857,0.602615963943871,47,2,5677,O,C,1.55,1.7,3.25,0.602615963943871,3.25,0.18542029659811415,True,0.602615963943871,True,47,2,5677,O,C,1.55,1.7,3.25,0.602615963943871,3.25,0.18542029659811415,True,0.602615963943871,True,7,2,5677,O,C,0.68,0.68,1.36,0.602615963943871,1.36,0.4430999734881404,True,0.602615963943871,True,47,2,5677,O,C,1.55,1.7,3.25,0.602615963943871,3.25,0.18542029659811415,True,0.5310369573017582,0.5259927797833935,0.4076222038111019,0.4076222038111019,4.65789991695438,1.025063311419089,3.0609053325030215,4.36,vina,8AUH_L9I,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,1.0091617199213117,1.0119729694438135,0,0,12,1.0092886108704566,0,33,0.8329593407119764,0,10,12,33,0,0,,0,0,,14.734142660865684,25.4717009833224,1.728753519604231,0.6920158957711879,52,1,5684,C,C,1.7,1.7,3.4,0.6920158957711879,3.4,0.20353408699152586,True,0.6920158957711879,True,52,1,5684,C,C,1.7,1.7,3.4,0.6920158957711879,3.4,0.20353408699152586,True,0.6920158957711879,True,9,1,5684,C,C,0.68,0.68,1.36,0.6920158957711879,1.36,0.5088352174788147,True,0.6920158957711879,True,52,1,5684,C,C,1.7,1.7,3.4,0.6920158957711879,3.4,0.20353408699152586,True,0.5826180257510729,0.5760830648048694,0.44297520661157025,0.44297520661157025,4.354635189813681,1.1145367745329318,3.1055381216132836,4.34,vina,8AUH_L9I,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,1.0093073371292351,1.0117365635081208,0,0,12,1.0092394105087275,0,33,0.9527690467980264,0,10,12,33,0,0,,0,0,,14.734142660865684,28.040828229460416,1.9031190938538745,1.362872334446628,4,4,5698,O,O,1.55,1.55,3.1,1.362872334446628,3.1,0.4396362369182671,True,1.362872334446628,True,4,4,5698,O,O,1.55,1.55,3.1,1.362872334446628,3.1,0.4396362369182671,True,1.362872334446628,True,0,4,5698,O,O,0.68,0.68,1.36,1.362872334446628,1.36,1.0021120106225205,False,1.362872334446628,True,4,4,5698,O,O,1.55,1.55,3.1,1.362872334446628,3.1,0.4396362369182671,True,0.10927982801863131,0.09996404171161452,0.03933054393305439,0.03933054393305439,14.297702498208329,1.1366021994240856,14.198827033384374,4.33,vina,8AUH_L9I,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,1.0091292393600515,1.0114925328142568,0,0,12,1.0092340044503425,0,33,1.0332626434321295,0,10,12,33,0,0,,0,0,,14.734142660865684,28.76721200797992,1.9524184521700392,0.399447117901734,48,1,5688,C,C,1.7,1.7,3.4,0.399447117901734,3.4,0.11748444644168647,True,0.399447117901734,True,48,1,5688,C,C,1.7,1.7,3.4,0.399447117901734,3.4,0.11748444644168647,True,0.399447117901734,True,7,1,5688,C,C,0.68,0.68,1.36,0.399447117901734,1.36,0.29371111610421613,True,0.399447117901734,True,48,1,5688,C,C,1.7,1.7,3.4,0.399447117901734,3.4,0.11748444644168647,True,0.6375718390804598,0.6330472103004292,0.5086705202312138,0.5086705202312138,4.494639544653568,0.8325637806876602,3.5659902395309144,4.31,vina,8AUH_L9I,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.986999050278434,1.0126797098961284,0,0,31,1.031404697196224,0,119,1.0018495042200006,0,21,31,119,1,1,0.0036570423764580484,0,0,,74.0389935253559,86.91044078363494,1.1738468696751123,0.5526535985588079,70,2,13399,C,O,1.7,1.55,3.25,0.5526535985588079,3.25,0.17004726109501783,True,0.5526535985588079,True,70,2,13399,C,O,1.7,1.55,3.25,0.5526535985588079,3.25,0.17004726109501783,True,0.5526535985588079,True,11,2,13399,C,O,0.68,0.68,1.36,0.5526535985588079,1.36,0.4063629401167705,True,0.5526535985588079,True,70,2,13399,C,O,1.7,1.55,3.25,0.5526535985588079,3.25,0.17004726109501783,True,0.6334470989761092,0.6332651670074982,0.40563241106719367,0.40563241106719367,10.847668381536629,1.5656012210123713,10.239717791054748,5.91,vina,7XRL_FWK,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9866766502384596,1.0122294900300448,0,0,31,1.031330655826615,0,119,1.001741482130196,0,21,31,119,1,1,0.003189435193004468,0,0,,74.0389935253559,122.30284738605157,1.651870744895619,0.42134427728402896,80,15,13419,C,O,1.7,1.55,3.25,0.42134427728402896,3.25,0.12964439301047045,True,0.42134427728402896,True,80,15,13419,C,O,1.7,1.55,3.25,0.42134427728402896,3.25,0.12964439301047045,True,0.42134427728402896,True,5,15,13419,C,O,0.68,0.68,1.36,0.42134427728402896,1.36,0.30981196859119775,True,0.42134427728402896,True,80,15,13419,C,O,1.7,1.55,3.25,0.42134427728402896,3.25,0.12964439301047045,True,0.6100729261622607,0.6007751937984496,0.36368110236220474,0.36368110236220474,12.274854941794842,2.0970363367963487,11.688665832531889,5.79,vina,7XRL_FWK,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9868455653231717,1.0125234734738293,0,0,31,1.0311265913266083,0,119,1.0018470065821279,0,21,31,119,1,1,0.003445789021603941,0,0,,74.0389935253559,94.04126874908043,1.270158659259386,0.578752105827702,74,16,13412,O,O,1.55,1.55,3.1,0.578752105827702,3.1,0.18669422768635546,True,0.578752105827702,True,74,16,13412,O,O,1.55,1.55,3.1,0.578752105827702,3.1,0.18669422768635546,True,0.578752105827702,True,3,16,13412,O,O,0.68,0.68,1.36,0.578752105827702,1.36,0.4255530189909573,True,0.578752105827702,True,74,16,13412,O,O,1.55,1.55,3.1,0.578752105827702,3.1,0.18669422768635546,True,0.5311080835603996,0.5308164657721174,0.27555555555555555,0.27555555555555555,12.444863635039832,1.7759983801949673,11.481467964890586,5.73,vina,7XRL_FWK,3
