mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9829172929872569,1.010330571220662,0,0,52,1.0289922501853632,0,611,0.9849879677389501,0,40,52,611,3,3,0.0006118520524210737,0,0,,90.15099478522876,285.58059449878516,3.167803030672464,2.0685828506492063,3,0,2360,C,O,1.7,1.55,3.25,2.0685828506492063,3.25,0.6364870309689865,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.027696950102381723,,,,2.8234225117753806,1.5267886557224397,1.7411023328161808,,diffdock,7U3J_L6U,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9829172929872569,1.010330571220662,0,0,52,1.0289922501853632,0,611,0.9849879677389501,0,40,52,611,3,3,0.0006118520524210737,0,0,,90.15099478522876,285.58059449878516,3.167803030672464,2.0685828506492063,3,0,2360,C,O,1.7,1.55,3.25,2.0685828506492063,3.25,0.6364870309689865,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.027696950102381723,,,,2.8234225117753806,1.5267886557224397,1.7411023328161808,0.48,diffdock,7U3J_L6U,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9829462126709928,1.0103751053757974,0,0,52,1.0289597193913094,0,611,0.9850068201692161,0,40,52,611,3,3,0.0006024353588012656,0,0,,90.15099478522876,513.571148485761,5.696788479253804,1.980911123700405,5,25,1750,C,O,1.7,1.55,3.25,1.980911123700405,3.25,0.60951111498474,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0429910569981683,,,,4.508087758888696,2.568436975785392,2.349305686918721,1.08,diffdock,7U3J_L6U,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9828751993404686,1.0103938737008922,0,0,52,1.0289606188854759,0,611,0.9644728372937994,0,40,52,611,3,3,0.0005814625734608853,0,0,,90.15099478522876,638.1545508797218,7.0787299951601135,2.2379406850942227,1,32,586,C,C,1.7,1.7,3.4,2.2379406850942227,3.4,0.6582178485571244,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.031145236292851736,,,,3.230823613993318,1.7385235517360946,2.073702958113893,1.11,diffdock,7U3J_L6U,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.982955003174599,1.0103905835201876,0,0,52,1.02897436510513,0,611,0.9850157539362805,0,40,52,611,3,3,0.0005983678832771255,0,0,,90.15099478522876,179.0330604600508,1.9859244025711555,1.2400226973729154,3,32,1750,C,O,1.7,1.55,3.25,1.2400226973729154,3.25,0.38154544534551244,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.03198018735867342,,,,5.276515286052659,3.8884422889544727,2.974806061088229,1.14,diffdock,7U3J_L6U,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9941848708000889,1.0038080277656403,0,0,12,1.0029234820487445,0,33,0.9938156812493776,0,10,12,33,0,0,,0,0,,14.734142660865684,30.1857446297965,2.0486936582995576,0.5560631438964468,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.5560631438964468,True,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.5560631438964468,True,8,6,5670,N,C,0.68,0.68,1.36,0.5560631438964468,1.36,0.40886995874738735,True,0.5560631438964468,True,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.6974789915966386,0.6896677619569186,0.5228215767634855,0.5228215767634855,4.293166484500265,1.274490321379921,3.6853832415625463,0.08,diffdock,8AUH_L9I,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9941848708000889,1.0038080277656403,0,0,12,1.0029234820487445,0,33,0.9938156812493776,0,10,12,33,0,0,,0,0,,14.734142660865684,30.1857446297965,2.0486936582995576,0.5560631438964468,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.5560631438964468,True,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.5560631438964468,True,8,6,5670,N,C,0.68,0.68,1.36,0.5560631438964468,1.36,0.40886995874738735,True,0.5560631438964468,True,55,6,5670,N,C,1.6,1.7,3.3,0.5560631438964468,3.3,0.1685039829989233,True,0.6974789915966386,0.6896677619569186,0.5228215767634855,0.5228215767634855,4.293166484500265,1.274490321379921,3.6853832415625463,,diffdock,8AUH_L9I,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9941691832193386,1.0038097361347182,0,0,12,1.0029422386346751,0,33,0.996869447557255,0,10,12,33,0,0,,0,0,,14.734142660865684,40.13934604043844,2.7242403555009496,0.5905894513111459,59,6,5670,N,C,1.6,1.7,3.3,0.5905894513111459,3.3,0.17896650039731696,True,0.5905894513111459,True,58,6,5670,N,C,1.6,1.7,3.3,0.5905894513111459,3.3,0.17896650039731696,True,0.5905894513111459,True,4,6,5670,N,C,0.68,0.68,1.36,0.5905894513111459,1.36,0.43425694949348964,True,0.5905894513111459,True,58,6,5670,N,C,1.6,1.7,3.3,0.5905894513111459,3.3,0.17896650039731696,True,0.6848617176128093,0.6412964311726147,0.45099667774086377,0.45099667774086377,4.4422900804754875,1.3401242577929704,3.6879482354271267,0.08,diffdock,8AUH_L9I,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9941377829923929,1.0038018560436615,0,0,12,1.0029483689992273,0,33,0.9938816939517514,0,10,12,33,0,0,,0,0,,14.734142660865684,33.21884098425312,2.254548618731875,0.5193664698457165,58,3,5686,C,C,1.7,1.7,3.4,0.5245855506969264,3.4,0.15428986785203716,True,0.5193664698457165,True,57,3,5686,C,C,1.7,1.7,3.4,0.5245855506969264,3.4,0.15428986785203716,True,0.5193664698457165,True,6,6,5670,N,C,0.68,0.68,1.36,0.5193664698457165,1.36,0.3818871101806739,True,0.5193664698457165,True,57,3,5686,C,C,1.7,1.7,3.4,0.5245855506969264,3.4,0.15428986785203716,True,0.6993058092802338,0.6831140350877193,0.5041666666666667,0.5041666666666667,4.390816066622364,1.2832298294217557,3.7560229305797987,0.09,diffdock,8AUH_L9I,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9941734233495559,1.0038236897491788,0,0,12,1.0029352819718955,0,33,0.9966481370756423,0,10,12,33,0,0,,0,0,,14.734142660865684,75.3661682573048,5.115069807046158,0.431575439523614,58,6,5672,N,N,1.6,1.6,3.2,0.431575439523614,3.2,0.13486732485112937,True,0.431575439523614,True,58,6,5672,N,N,1.6,1.6,3.2,0.431575439523614,3.2,0.13486732485112937,True,0.431575439523614,True,7,6,5672,N,N,0.68,0.68,1.36,0.431575439523614,1.36,0.3173348820026573,True,0.431575439523614,True,58,6,5672,N,N,1.6,1.6,3.2,0.431575439523614,3.2,0.13486732485112937,True,0.6099342585829073,0.6045834849036014,0.47547797173732337,0.47547797173732337,4.607160664167742,1.3174467674847,3.5623477978332327,0.1,diffdock,8AUH_L9I,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9930990042361353,1.006606047145732,0,0,31,1.0070225753857756,0,119,1.0022470233176963,0,21,31,119,1,1,1.935058313289281e-05,0,0,,74.0389935253559,110.44494274550877,1.4917131836440352,0.6523254402520243,74,1,1104,C,C,1.7,1.7,3.4,0.6523254402520243,3.4,0.19186042360353658,True,5.833598577207726,False,0,0,13339,C,O,1.7,1.55,3.25,5.833598577207726,3.25,1.794953408371608,False,3.762404348285814,True,0,1,13340,C,Ca,0.68,0.99,1.67,3.762404348285814,1.67,2.2529367355004877,False,5.833598577207726,False,0,0,13339,C,O,1.7,1.55,3.25,5.833598577207726,3.25,1.794953408371608,False,0.6003662165255207,,,,18.12901881665792,1.8968419259175844,17.643165014948682,1.13,diffdock,7XRL_FWK,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9930990042361353,1.006606047145732,0,0,31,1.0070225753857756,0,119,1.0022470233176963,0,21,31,119,1,1,1.935058313289281e-05,0,0,,74.0389935253559,110.44494274550877,1.4917131836440352,0.6523254402520243,74,1,1104,C,C,1.7,1.7,3.4,0.6523254402520243,3.4,0.19186042360353658,True,5.833598577207726,False,0,0,13339,C,O,1.7,1.55,3.25,5.833598577207726,3.25,1.794953408371608,False,3.762404348285814,True,0,1,13340,C,Ca,0.68,0.99,1.67,3.762404348285814,1.67,2.2529367355004877,False,5.833598577207726,False,0,0,13339,C,O,1.7,1.55,3.25,5.833598577207726,3.25,1.794953408371608,False,0.6003662165255207,,,,18.12901881665792,1.8968419259175844,17.643165014948682,,diffdock,7XRL_FWK,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.993096718359814,1.0066006598618045,0,0,31,1.0069929491628815,0,119,1.0022526963463043,0,21,31,119,1,1,2.1538000466055142e-05,0,0,,74.0389935253559,116.93805080455662,1.5794116753425236,0.27983470120769777,79,6,1098,C,N,1.7,1.6,3.3,0.27983470120769777,3.3,0.08479839430536297,True,5.818372646195843,False,0,0,13339,C,O,1.7,1.55,3.25,5.818372646195843,3.25,1.7902685065217978,False,4.25370465006681,True,0,0,13340,C,Ca,0.68,0.99,1.67,4.25370465006681,1.67,2.547128532974138,False,5.818372646195843,False,0,0,13339,C,O,1.7,1.55,3.25,5.818372646195843,3.25,1.7902685065217978,False,0.6744347023534841,,,,18.08364850195074,2.064967191176863,17.87494145807123,1.23,diffdock,7XRL_FWK,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9930421339877505,1.0066314069858153,0,0,31,1.0070106561793608,0,119,1.0022448242093616,0,21,31,119,1,1,2.6305651128332624e-05,0,0,,74.0389935253559,131.3182490331927,1.7736363337816112,0.32682562629022976,86,9,1094,C,C,1.7,1.7,3.4,0.32682562629022976,3.4,0.09612518420300875,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.7020737327188941,,,,18.765639587302275,1.5941393384381402,18.679301193300983,1.29,diffdock,7XRL_FWK,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9930715043719993,1.0065896841707251,0,0,31,1.0069946067809092,0,119,1.0022646100908879,0,21,31,119,1,1,3.148143474684903e-05,0,0,,74.0389935253559,120.49390266511587,1.627438420321728,0.5133529877189802,73,10,1294,N,C,1.6,1.7,3.3,0.5133529877189802,3.3,0.155561511429994,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.608735632183908,,,,21.11137731981203,1.99188876743616,20.490258703580103,1.32,diffdock,7XRL_FWK,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2","InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2",True,True,True,True,True,True,True,True,True,14,0.9985942443666284,1.0019991639866024,0,0,19,1.002295575039417,0,45,1.0046313471946078,0,14,19,45,1,1,0.0001100633576980544,0,0,,50.80144825536358,61.135922126280356,1.203428725475866,2.280568828165459,2,2,1842,C,C,1.7,1.7,3.4,2.280568828165459,3.4,0.6707555376957233,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.056346749226006194,,,,2.5464203635088016,0.7273754373447298,1.8592718260003098,,diffdock,8AEM_LVF,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2","InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2",True,True,True,True,True,True,True,True,True,14,0.9985942443666284,1.0019991639866024,0,0,19,1.002295575039417,0,45,1.0046313471946078,0,14,19,45,1,1,0.0001100633576980544,0,0,,50.80144825536358,61.135922126280356,1.203428725475866,2.280568828165459,2,2,1842,C,C,1.7,1.7,3.4,2.280568828165459,3.4,0.6707555376957233,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.056346749226006194,,,,2.5464203635088016,0.7273754373447298,1.8592718260003098,0.48,diffdock,8AEM_LVF,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,True,True,True,"InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2","InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2",True,True,True,True,True,True,True,True,True,14,0.998515962884145,1.0019640709229594,0,0,19,1.0023016269574645,0,45,1.0046038753285034,0,14,19,45,1,1,0.00011373730262104011,0,0,,50.80144825536358,60.06915292324991,1.1824299303693149,0.501909404175691,39,7,755,C,C,1.7,1.7,3.4,0.501909404175691,3.4,0.14762041299285028,True,1.6467273909181246,True,2,5,2798,N,N,1.6,1.6,3.2,1.6467273909181246,3.2,0.5146023096619139,True,1.6467273909181246,True,0,5,2798,N,N,0.68,0.68,1.36,1.6467273909181246,1.36,1.2108289639103857,False,1.6467273909181246,True,2,5,2798,N,N,1.6,1.6,3.2,1.6467273909181246,3.2,0.5146023096619139,True,0.5439526184538653,0.03535980148883375,0.011026878015161957,0.011026878015161957,16.13544703585627,0.9588312971022067,16.010429611865767,1.21,diffdock,8AEM_LVF,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2","InChI=1S/C10H7ClN2/c11-8-1-2-10-9(5-8)7(3-4-12)6-13-10/h1-2,5-6,13H,3H2",True,True,True,True,True,True,True,True,True,14,0.9986056424890081,1.001973236657868,0,0,19,1.0022947153511566,0,45,1.0046143669512944,0,14,19,45,1,1,0.00014189323476540992,0,0,,50.80144825536358,59.836330972563836,1.1778469517598125,0.40921041042475875,61,9,2795,C,N,1.7,1.6,3.3,0.40921041042475875,3.3,0.12400315467416932,True,0.40921041042475875,True,61,9,2795,C,N,1.7,1.6,3.3,0.40921041042475875,3.3,0.12400315467416932,True,0.40921041042475875,True,6,9,2795,C,N,0.68,0.68,1.36,0.40921041042475875,1.36,0.30089000766526375,True,0.40921041042475875,True,61,9,2795,C,N,1.7,1.6,3.3,0.40921041042475875,3.3,0.12400315467416932,True,0.6145251396648045,0.6035337879727216,0.45454545454545453,0.45454545454545453,14.743811528987601,0.08448897049864486,14.515178986752295,1.57,diffdock,8AEM_LVF,4
