mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,0.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9584206075307207,1.007272923763707,0,0,19,1.019055293585394,0,58,0.6751510437835011,2,14,19,56,0,0,,0,0,,32.22396272556507,52647727266.1516,1633806733.036692,2.0486659000432446,2,6,977,C,N,1.7,1.6,3.3,2.0875413936015743,3.3,0.6325883010913862,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.03984852418669,True,0,7,2561,C,O,1.7,1.55,3.25,3.03984852418669,3.25,0.9353380074420585,False,0.03364655956350409,,,,4.737637218970172,1.07859865080446,2.0005967067250663,21.367042934531938,surfdock,6kfe__1__1.A_2.A__1.D,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9584908103294166,1.0072536157695362,0,0,19,1.019085391234214,0,58,0.7685127981949128,0,14,19,58,0,0,,0,0,,32.22396272556507,132.53236856022423,4.112851348821816,2.2838924142787462,1,6,977,C,N,1.7,1.6,3.3,2.2838924142787462,3.3,0.6920886103874989,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.426864193398974,True,0,7,2561,C,O,1.7,1.55,3.25,3.426864193398974,3.25,1.0544197518150689,False,0.02188701567583555,,,,5.092095884098918,0.9866039987029539,2.5110354069586527,19.189112544246022,surfdock,6kfe__1__1.A_2.A__1.D,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9584369525940503,1.0072513908595535,0,0,19,1.0190725388817523,0,58,0.9810856939313611,0,14,19,58,0,0,,0,0,,32.22396272556507,80.35619346036547,2.4936782029174336,1.8305828006402771,2,5,977,C,N,1.7,1.6,3.3,1.8305828006402771,3.3,0.554722060800084,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.259025510793065,True,0,11,2561,O,O,1.55,1.55,3.1,3.259025510793065,3.1,1.0512985518687306,False,0.036904761904761905,,,,2.8077065090059334,0.7701211412157493,1.7199159004564333,18.362557233218414,surfdock,6kfe__1__1.A_2.A__1.D,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9584500693057693,1.0072810516474595,0,0,19,1.0190334583609508,0,58,1.009464292487997,0,14,19,58,0,0,,0,0,,32.22396272556507,81.68083723134126,2.5347856167466105,2.031654153639344,2,5,977,C,N,1.7,1.6,3.3,2.031654153639344,3.3,0.6156527738301043,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.782494301383677,True,0,11,2561,O,O,1.55,1.55,3.1,3.782494301383677,3.1,1.2201594520592507,False,0.03078744819419775,,,,2.8929757755392878,0.6498322554954947,1.8290908267497266,18.154816843675125,surfdock,6kfe__1__1.A_2.A__1.D,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9583816997101365,1.0072428331388525,0,0,19,1.0190551902385472,0,58,0.7395406318065112,0,14,19,58,0,0,,0,0,,32.22396272556507,13982.212219636429,433.9072862861636,1.9609275075841026,3,6,977,C,N,1.7,1.6,3.3,1.9609275075841026,3.3,0.5942204568436675,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.7719298548620968,True,0,8,2561,N,O,1.6,1.55,3.1500000000000004,3.7719298548620968,3.1500000000000004,1.1974380491625702,False,0.042270531400966184,,,,5.2180716092523785,0.8935526741441605,2.248420476202377,17.76286122044828,surfdock,6kfe__1__1.A_2.A__1.D,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)","InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)",True,True,True,True,True,True,True,True,True,21,0.9937558310626838,1.007025959443531,0,0,32,1.0028526708877157,0,118,1.0040848920401544,0,21,32,118,3,3,2.9657771616100913e-05,0,0,,45.475337380592,209.37253428944862,4.604089740713057,2.8725642847462955,0,4,908,N,O,1.6,1.55,3.1500000000000004,2.8725642847462955,3.1500000000000004,0.9119251697607287,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.001797346590873,True,0,6,1981,O,O,1.55,1.55,3.1,3.001797346590873,3.1,0.9683217247067333,False,0.010501750291715286,,,,0.22739504693027326,0.08275513886098795,0.2071166318019296,272.69371460785845,surfdock,2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)","InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)",True,True,True,True,True,True,True,True,True,21,0.9937756836314099,1.0070554648830006,0,0,32,1.0028462450051288,0,118,1.0040990528413631,0,21,32,118,3,3,5.109258675928788e-05,0,0,,45.475337380592,216.1249086200513,4.752574055938489,2.585165460855456,0,3,909,O,N,1.55,1.6,3.1500000000000004,2.585165460855456,3.1500000000000004,0.8206874478906209,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.738283011304713,True,0,6,1981,O,O,1.55,1.55,3.1,2.738283011304713,3.1,0.8833171004208752,False,0.018320964749536178,,,0.0,0.37722426737252324,0.08275120134606043,0.21576851894405874,236.21731680603787,surfdock,2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)","InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)",True,True,True,True,True,True,True,True,True,21,0.9937571606015737,1.0070677729816255,0,0,32,1.0028293054191921,0,118,1.0040843050960488,0,21,32,118,3,3,3.4170351612715994e-05,0,0,,45.475337380592,195.0172697542391,4.288418316110585,2.656918655134177,0,3,909,O,N,1.55,1.6,3.1500000000000004,2.656918655134177,3.1500000000000004,0.8434662397251353,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.843846957907546,True,0,6,1981,O,O,1.55,1.55,3.1,2.843846957907546,3.1,0.9173699864217889,False,0.015466297322253,,,0.0,0.36693294669247284,0.08275848483073837,0.2614197902971433,232.8053689865037,surfdock,2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)","InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)",True,True,True,True,True,True,True,True,True,21,0.9937250479292206,1.0070046058567084,0,0,32,1.0028620411710067,0,118,1.0040971736350617,0,21,32,118,3,3,3.65957272840229e-05,0,0,,45.475337380592,182.16561246907608,4.005811126688218,2.717170331429371,0,3,909,O,N,1.55,1.6,3.1500000000000004,2.717170331429371,3.1500000000000004,0.862593756009324,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.017554857827776,True,0,6,1981,O,O,1.55,1.55,3.1,3.017554857827776,3.1,0.9734047928476697,False,0.007638888888888889,,,,0.29343064723515516,0.08275601320233861,0.2588464901385836,231.57292573310085,surfdock,2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)","InChI=1S/C13H12N4O2/c1-6-4-8-9(5-7(6)2)17(3)11-10(14-8)12(18)16-13(19)15-11/h4-5H,1-3H3,(H,16,18,19)",True,True,True,True,True,True,True,True,True,21,0.9937812924112676,1.007157615922658,0,0,32,1.0028476063950114,0,118,1.0041050568325047,0,21,32,118,3,3,3.424108658024461e-05,0,0,,45.475337380592,215.66166939351754,4.742387452535048,2.887304362203611,0,3,909,O,N,1.55,1.6,3.1500000000000004,2.887304362203611,3.1500000000000004,0.9166045594297176,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.8022753487121843,True,0,6,1981,O,O,1.55,1.55,3.1,2.8022753487121843,3.1,0.9039597899071562,False,0.006444188722669736,,,0.0,0.37625739020544224,0.08274874661315917,0.27403034756216366,230.21174624984315,surfdock,2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1","InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,34,0.9910086904940433,1.0061773530987725,0,0,54,1.0002448159281472,0,408,0.8964008892897901,0,34,54,408,1,1,1.7228379943377285e-05,0,0,,77.34992422542312,173.97370461877676,2.2491774408435123,1.7477739928263027,1,3,96,O,N,1.55,1.6,3.1500000000000004,1.7477739928263027,3.1500000000000004,0.5548488866115246,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.1918015078925386,True,1,2,1998,O,O,1.55,1.55,3.1,2.1918015078925386,3.1,0.707032744481464,True,0.04214257581725089,,,0.0002845759817871372,0.8863951742874049,0.6826264515785858,0.41704326928633,371.90902873436914,surfdock,5hcn__1__1.A__1.C_1.D,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1","InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,34,0.9910145138273876,1.0061824031679676,0,0,54,1.000260414828309,0,408,0.9928737871626175,0,34,54,408,1,1,1.0736721312809214e-05,0,0,,77.34992422542312,180.59060850215351,2.3347225005140673,1.5991959886142781,5,3,64,O,O,1.55,1.55,3.1,1.5991959886142781,3.1,0.5158696737465414,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.140043908428049,True,1,7,2000,O,O,1.55,1.55,3.1,2.140043908428049,3.1,0.6903367446542094,True,0.06105070090396961,,,0.0008551881413911061,1.4061741199527884,1.2052167482077145,0.5311376616886346,355.8154417395008,surfdock,5hcn__1__1.A__1.C_1.D,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1","InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,34,0.991079853888735,1.0061685841258872,0,0,54,1.0002479216454425,0,408,0.9857246941903871,0,34,54,408,1,1,2.4233455639688895e-05,0,0,,77.34992422542312,149.85236100354032,1.9373304176332642,1.834593807904082,4,6,88,O,N,1.55,1.6,3.1500000000000004,1.834593807904082,3.1500000000000004,0.5824107326679625,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,1.7927617298458818,True,1,7,2000,O,O,1.55,1.55,3.1,1.7927617298458818,3.1,0.5783102354341554,True,0.04990125082290981,,,0.00228310502283105,1.154440346823949,1.061783332674734,0.438074330923495,355.67249598495823,surfdock,5hcn__1__1.A__1.C_1.D,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1","InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,34,0.991054317296321,1.00611587076787,0,0,54,1.0002301550473076,0,408,0.9744804586456737,0,34,54,408,1,1,2.2709225047232198e-05,0,0,,77.34992422542312,163.58580778648798,2.114880000525212,1.618508168036229,4,3,96,O,N,1.55,1.6,3.1500000000000004,1.618508168036229,3.1500000000000004,0.513812116836898,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.457340021242481,True,0,10,2000,O,O,1.55,1.55,3.1,2.457340021242481,3.1,0.7926903294330584,False,0.06320334990840094,,,0.0,1.0820290221096198,0.8603434629040464,0.5282347423794139,348.05444678033996,surfdock,5hcn__1__1.A__1.C_1.D,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1","InChI=1S/C11H18N5O13P3/c12-11-14-8-5(9(19)15-11)13-2-16(8)10-7(18)6(17)4(28-10)1-27-32(25,26)29-31(23,24)3-30(20,21)22/h2,4,6-7,10,17-18H,1,3H2,(H,23,24)(H,25,26)(H2,20,21,22)(H3,12,14,15,19)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,34,0.9910691275643916,1.006173994960496,0,0,54,1.0002378105455985,0,408,0.9403221441028168,0,34,54,408,1,1,3.263491401228682e-05,0,0,,77.34992422542312,1633.2932007230509,21.115640604418658,1.7149003411277286,3,1,96,O,N,1.55,1.6,3.1500000000000004,1.7149003411277286,3.1500000000000004,0.5444128067072154,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.0234159705804453,True,2,3,2000,O,O,1.55,1.55,3.1,2.0234159705804453,3.1,0.6527148292194984,True,0.04070378151260504,,,0.001984126984126984,1.416562536454886,1.3918204668934164,0.24030060152192734,347.2039149780604,surfdock,5hcn__1__1.A__1.C_1.D,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1","InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9915939436135869,1.0074697245605966,0,0,50,1.0032127532910537,0,411,0.9909634029256729,0,35,50,411,3,3,2.4353293968218212e-05,0,0,,94.46643066869163,141.38860344297427,1.4967073746953132,2.4222145260071413,1,22,1161,C,S,1.7,1.8,3.5,2.4222145260071413,3.5,0.6920612931448975,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.574905229323985,True,0,31,1680,O,O,1.55,1.55,3.1,2.574905229323985,3.1,0.8306145901045112,False,0.020488466757123472,,,0.0,1.496384649016589,1.4714488149210918,0.2200897127430123,198.0659061286964,surfdock,7li5__1__1.A__1.C,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,"InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1","InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9916064713912873,1.007430941065154,0,0,50,1.0032045290285136,0,411,1.0104034239379132,0,35,50,411,3,3,4.592437383083944e-05,0,0,,94.46643066869163,137.96230125222283,1.460437324408688,2.622696699963608,0,17,1530,C,C,1.7,1.7,3.4,2.6832632427698924,3.4,0.7891950714029096,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.0064827435091495,True,1,31,1680,O,O,1.55,1.55,3.1,2.0064827435091495,3.1,0.6472524979061772,True,0.017386579733767997,,,0.0014731879787860931,1.264325081194508,1.166096919817303,0.41880675832890424,182.887653971085,surfdock,7li5__1__1.A__1.C,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1","InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9915724922131655,1.007471854464988,0,0,50,1.0032112997657685,0,411,0.9805857151031471,0,35,50,411,3,3,2.7151961570165897e-05,0,0,,94.46643066869163,141.0583605299571,1.4932114988515928,2.5161815713497306,1,17,1530,C,C,1.7,1.7,3.4,2.5161815713497306,3.4,0.7400534033381561,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.597625357899018,True,0,31,1680,O,O,1.55,1.55,3.1,2.597625357899018,3.1,0.8379436638383928,False,0.018127705627705628,,,0.0,1.443870967984155,1.428979578406172,0.22974738640132678,162.4964591307897,surfdock,7li5__1__1.A__1.C,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1","InChI=1S/C22H20F3N5O2/c1-2-21(31)29-12-19(30-11-18(27-28-30)16-4-3-9-26-10-16)20(13-29)32-14-15-5-7-17(8-6-15)22(23,24)25/h2-11,19-20H,1,12-14H2/t19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,35,0.9915479773510312,1.0074341192715384,0,0,50,1.0032247121142017,0,411,0.9205758284264763,0,35,50,411,3,3,2.7817703967480932e-05,0,0,,94.46643066869163,143.5720995583805,1.5198213645004757,2.6259835376483247,0,22,1161,C,S,1.7,1.8,3.5,2.6259835376483247,3.5,0.7502810107566642,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.8136696643351717,True,0,31,1680,O,O,1.55,1.55,3.1,2.8136696643351717,3.1,0.9076353755919908,False,0.02050794513106071,,,0.0,1.6231835850035572,1.5769310159556087,0.4439088183152507,160.20996431663897,surfdock,7li5__1__1.A__1.C,4
